Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
2023-05-10,1593.8310546875,1596.2911642893985,1575.5011772669025,1586.499127272249,23170275,47.15958551687504,1612.57568359375,1591.9529418945312,1605.220546113737,1597.6503229818582,7.570223131878947,13.956435004178932,-6.3862118722999845,1613.352276611328,1656.2386438385965,1570.4659093840596,18553446.55,0,0,0,0
2023-05-11,1594.8922119140625,1628.4648761346625,1591.0815740314526,1606.4208105764671,17867309,46.00940006664186,1610.7812866210938,1594.8487426757813,1603.6315716214795,1597.4460184583177,6.185553163161785,12.402258635975503,-6.216705472813718,1612.865087890625,1656.3850665129282,1569.345109268322,18387773.45,0,0,0,0
2023-05-12,1608.977294921875,1613.8009465821938,1586.2578484958008,1588.910856908976,11239380,48.61903156440545,1609.5078491210938,1598.2944376627604,1604.4539905907711,1598.300187085248,6.1538035055232285,11.15256760988505,-4.998764104361822,1612.0402465820312,1655.1776415544243,1568.902851609638,18275854.85,0,0,0,0
2023-05-15,1616.695068359375,1621.4704361926592,1606.3723835893002,1613.0290461485208,9256130,47.43405714574151,1608.3694702148437,1601.7787231445313,1606.3372333244024,1599.6627708833314,6.674462441071,10.25694657612224,-3.5824841350512404,1611.237109375,1653.336027362139,1569.138191387861,17855409.2,0,0,0,0
2023-05-16,1607.4251708984375,1631.3321189465648,1604.2050037192428,1631.3321189465648,16361043,50.45108324851522,1606.3378662109376,1604.5440022786458,1606.5046083357925,1600.2377634770428,6.266844858749664,9.458926232647727,-3.1920813738980627,1611.2149780273437,1653.3218185102303,1569.1081375444571,17863332.65,0,0,0,0
2023-05-17,1598.7891845703125,1610.0596497648444,1586.0063105679958,1610.0596497648444,15233434,46.8007319729964,1602.8734619140625,1606.7770141601563,1605.3176200641801,1600.1304613358034,5.187158728376744,8.604572731793532,-3.4174140034167877,1611.1011169433593,1653.3356279513052,1568.8666059354134,17884073.7,0,0,0,1
2023-05-18,1605.1806640625,1613.9139701812826,1600.3016954787233,1608.108045212766,24823471,46.191899342998454,1596.705419921875,1608.5236450195312,1605.2965499100753,1600.5045504266698,4.7919994834055615,7.842058082115938,-3.0500585987103763,1611.0125854492187,1653.291123230217,1568.7340476682205,18506718.05,0,0,0,0
2023-05-19,1607.0347900390625,1610.0597269150248,1592.0563794329735,1608.108139367249,15230166,45.049327812707666,1600.5775146484375,1610.2999267578125,1605.5639714683812,1600.9882718794397,4.575699588941461,7.188786383481043,-2.6130867945395817,1610.7176940917968,1653.02211021431,1568.4132779692836,18445158.45,0,0,0,0
2023-05-22,1601.3262939453125,1612.8894254304994,1593.1783212838372,1605.1806314018943,14167016,43.93898398133443,1602.0650756835937,1610.4967122395833,1604.9120210802166,1601.0133105509858,3.8987105292308115,6.530771212630997,-2.6320606834001854,1610.0071411132812,1652.4478707575652,1567.5664114689973,18650293.8,0,0,0,0
2023-05-23,1597.5694580078125,1609.669324165442,1593.9102314953507,1609.0838717465374,11235037,41.69716919918701,1603.172119140625,1610.1630859375,1603.7823959921543,1600.7582103626028,3.024185629551539,5.829454096015105,-2.8052684664635663,1608.455145263672,1650.2975886199804,1566.6127019073635,18320149.35,0,0,0,0
2023-05-24,1576.6876220703125,1595.1788663756963,1574.5408043058737,1588.1531988740528,16794056,27.836421188436674,1601.4577758789062,1609.3874430338542,1599.6139692349477,1598.975203822433,0.6387654125146582,4.791316359315016,-4.152550946800358,1607.0167297363282,1651.2054453293833,1562.828014143273,17901025.45,1,0,1,0
2023-05-25,1570.6375732421875,1580.8346892500563,1558.6840999792341,1576.5898912071812,14888465,51.04738659547636,1599.0323120117187,1608.2541625976562,1595.1560621591384,1596.876120075748,-1.7200579166096759,3.489041504130078,-5.209099420739754,1604.9067993164062,1651.8683584261807,1557.9452402066318,17960629.95,0,0,0,0
2023-05-26,1576.6876220703125,1579.8101144898317,1563.465568833436,1579.8101144898317,13317533,45.061335790140575,1595.8033447265625,1606.6279459635416,1592.3147636839344,1595.3806757790492,-3.0659120951147543,2.178050784281112,-5.243962879395866,1602.6555969238282,1650.5329692426394,1554.778224605017,17431746.8,0,0,0,0
2023-05-29,1595.91064453125,1601.277510043278,1585.5184174894157,1589.0800884250325,10908146,53.98737280229043,1593.72490234375,1605.39970703125,1592.867976121983,1595.4199327236565,-2.55195660167351,1.2320493070901875,-3.7840059087636972,1601.047186279297,1647.4676121784512,1554.6267603801427,17279247.3,0,0,0,0
2023-05-30,1597.13037109375,1602.8875778644199,1589.1289102365101,1594.0565970528849,18562964,51.47415269490472,1592.6954223632813,1605.0417928059896,1593.5237291945625,1595.546631862182,-2.022902667619519,0.5810589121482461,-2.6039615797677653,1599.5166442871093,1644.2179571868855,1554.8153313873331,17401865.9,0,0,0,0
2023-05-31,1571.8572998046875,1595.3739047797048,1565.807426349278,1590.4462179323561,21667135,41.5385884703616,1590.0022338867188,1604.0681559244792,1590.190432365351,1593.79186652459,-3.6014341592390338,-0.2554397021292099,-3.345994457109824,1596.4378479003906,1639.7642954085584,1553.1114003922228,17750040.9,0,0,0,0
2023-06-01,1565.173095703125,1580.6882393651658,1561.2699209008729,1580.6882393651658,25183469,32.98424006539926,1586.0014770507812,1602.6755493164062,1586.341611340393,1591.6719575748518,-5.33034623445883,-1.270421008595134,-4.0599252258636955,1591.353448486328,1621.849833798799,1560.8570631738571,17587848.4,1,0,1,0
2023-06-02,1567.6126708984375,1575.711806729153,1562.245805233986,1573.4185961074375,8929855,30.118660175414135,1582.0592651367188,1601.164884440104,1583.4602358877844,1589.8897881914138,-6.429552303629407,-2.302247267601989,-4.127305036027418,1591.3183898925781,1621.9276994957695,1560.7090802893867,16465080.75,1,0,1,0
2023-06-05,1565.5634765625,1577.3705568145463,1563.6606073290584,1575.4189693641106,9348621,31.989958563318297,1578.4829833984375,1599.4990885416667,1580.706888299279,1588.0878391818646,-7.380950882585694,-3.3179879905987297,-4.062962891986964,1590.2740295410156,1622.9389114995186,1557.6091475825126,16001398.7,1,0,1,0
2023-06-06,1560.6845703125,1570.8815675023925,1553.707621075255,1568.734868867294,16091426,33.058678334529134,1574.7944946289062,1597.2349283854167,1577.6265316859285,1586.0579674137637,-8.43143572783515,-4.340677538046014,-4.0907581897891365,1588.9833068847656,1624.2154395429877,1553.7511742265435,15713746.55,1,0,1,0
2023-06-07,1568.7835693359375,1573.516264331203,1557.36683006995,1564.6364458849368,12474513,34.05986538574628,1574.0040893554688,1596.0125162760417,1576.266075939776,1584.778382370962,-8.512306431185834,-5.175003316673978,-3.3373031145118564,1587.7309326171876,1624.0028587700444,1551.4590064643307,15178958.45,1,0,1,0
2023-06-08,1569.75927734375,1586.6405559977752,1564.4412493256045,1564.4412493256045,18697761,33.548583133366165,1573.916259765625,1594.5766194661458,1575.2650300019259,1583.6658560726498,-8.400826070723951,-5.820167867483973,-2.5806582032399783,1586.4742858886718,1623.4364663597128,1549.512105417631,15220481.05,1,0,1,0
2023-06-09,1571.6134033203125,1579.322197834097,1568.1005696134655,1576.785157885566,9106289,36.42444902029461,1573.408837890625,1592.9066772460938,1574.7032412816777,1582.773081794699,-8.06984051302129,-6.270102396591437,-1.7997381164298538,1584.6060913085937,1620.5420595824612,1548.6701230347262,15113826.5,1,0,1,0
2023-06-12,1562.0506591796875,1576.687565209799,1560.7332423446205,1573.5162355699415,6704146,34.58936757988933,1570.0228393554687,1590.7057373046875,1572.7566901890639,1581.2380875269205,-8.481397337856606,-6.7123613848444705,-1.7690359530121356,1581.8738708496094,1615.7897578972456,1547.9579838019731,14986227.3,1,0,1,0
2023-06-13,1564.6851806640625,1570.0520459547718,1551.6095214054283,1551.6095214054283,13963054,43.812785215725654,1566.7783203125,1588.6038696289063,1571.51491949291,1580.0119462778198,-8.497026784909849,-7.069294464857546,-1.4277323200523027,1579.7368713378905,1612.2301481175593,1547.2435945582217,14866327.85,0,0,0,0
2023-06-14,1562.9775390625,1572.979424360075,1561.465011200593,1571.466896498168,10056984,45.86621097995918,1565.8903442382812,1586.2553466796876,1570.20147634977,1578.7501383359443,-8.548661986174238,-7.365167969120885,-1.183494017053353,1577.9462890625,1609.9623140024626,1545.9302641225374,14607505.35,0,0,0,0
2023-06-15,1543.7545166015625,1567.075891432169,1540.7782980819518,1565.1731413068085,17688738,34.43974834874048,1563.748486328125,1582.1517944335938,1566.1327133115842,1576.1578700593232,-10.025156747738947,-7.897165724844498,-2.1279910228944487,1574.874981689453,1607.6664450982432,1542.083518280663,14250768.7,1,0,1,0
2023-06-16,1563.953369140625,1570.2471909257108,1545.6572370729996,1548.7310110834492,7889636,35.03876979065228,1563.3825561523438,1582.0064453125,1565.797429592975,1575.2538329542344,-9.45640336125939,-8.209013252127477,-1.2473901091319135,1572.7209106445312,1602.099772542803,1543.3420487462593,13883742.2,1,0,1,0
2023-06-19,1565.319580078125,1575.1750732068015,1559.6599286378619,1572.0037434945993,12414573,35.127746807471226,1563.3581665039062,1581.3020751953125,1565.723914282998,1574.517962370819,-8.794048087821011,-8.326020219266184,-0.46802786855482736,1570.9205749511718,1597.1643544397812,1544.6767954625625,13796120.05,1,0,1,0
2023-06-20,1568.5885009765625,1572.0037792057494,1552.1463996105672,1565.319615637431,10002813,48.07587842207372,1564.1485595703125,1580.705057779948,1566.1646199281618,1574.0787430082817,-7.914123080119907,-8.243640791436928,0.32951771131702046,1569.4715270996094,1592.5265031630433,1546.4165510361754,13734508.85,0,0,0,0
2023-06-21,1596.00830078125,1597.6183843595356,1572.0037973450676,1576.8827663002044,12154473,64.58919553294614,1566.8710327148438,1580.7776326497396,1570.7559554440213,1575.7031546951682,-4.9471992511469125,-7.584352483378925,2.637153232232013,1570.4375610351562,1596.2230752288926,1544.6520468414199,13502529.7,0,0,0,0
2023-06-22,1603.8145751953125,1617.4269694050936,1599.3747851255607,1600.3017415369793,28298070,66.30056723243338,1570.2765625,1581.0750447591147,1575.84189694422,1577.7854821396234,-1.9435851954033296,-6.456199025783806,4.512613830380476,1572.0964111328126,1601.8928783273345,1542.2999439382907,14173009.95,0,0,0,0
2023-06-23,1603.717041015625,1619.7200824673466,1594.4958376501845,1597.9111158026365,10669609,67.486673261034,1573.4869262695313,1580.8997029622396,1580.1303806475132,1579.7063383526606,0.4240422948525975,-5.080150761656526,5.5041930565091235,1573.4478820800782,1606.4054160448632,1540.4903481152933,14040613.75,0,0,0,0
2023-06-26,1595.95947265625,1610.7914896122873,1589.2751903556589,1605.180675700265,8065157,65.75167289163326,1576.8778076171875,1580.208516438802,1582.5656255719343,1580.9102742270006,1.655351344933706,-3.73305034033848,5.388401685272186,1573.4503234863282,1606.414870177271,1540.4857767953854,13898464.3,0,0,0,0
2023-06-27,1618.4515380859375,1632.4054367723322,1598.8869442855375,1603.1803416209345,16915932,69.6525828308452,1582.254443359375,1580.5760620117187,1588.0865351894734,1583.691108586922,4.395426602551424,-2.1073549517604993,6.502781554311923,1574.5163818359374,1611.8012776368882,1537.2314860349866,13816112.7,0,1,1,0
2023-06-28,1635.5767822265625,1639.2360089330107,1620.3055856152284,1629.575626604897,29781475,73.0915074275426,1589.5143676757812,1581.802315266927,1595.3927270413333,1587.5344918194878,7.858235221845462,-0.11423691703930716,7.972472138884768,1577.7023559570312,1623.8635599168065,1531.5411519972558,14221829.7,0,0,0,1
2023-06-30,1660.2154541015625,1667.436351431211,1642.5047743130604,1662.7524939429406,20349508,76.80052875277853,1601.1604614257812,1583.636808268229,1605.3654542813686,1592.9182668033452,12.447187478023352,2.398047961973225,10.049139516050127,1582.4544738769532,1641.0724989038,1523.8364488501065,13980131.65,0,0,0,1
2023-07-03,1678.170166015625,1714.9575433389346,1668.6073394649093,1671.0468238793317,22052058,83.42702847821701,1612.5821411132813,1586.007987467448,1616.5661791635619,1599.2332223005512,17.332956863010622,5.385029742180705,11.947927120829917,1587.9823486328125,1660.0224145250222,1515.9422827406029,14636241.8,0,0,0,1
2023-07-04,1686.36669921875,1704.7116692356387,1672.3153646101384,1681.7316789389165,19397594,83.94126832470627,1624.6868530273437,1588.842667643229,1627.3047207105137,1605.6875539241216,21.61716678639209,8.631457151022982,12.985709635369108,1594.022509765625,1677.4978340495254,1510.5471854817247,15138690.45,0,0,0,1
2023-07-05,1632.795654296875,1678.3651726762687,1628.1606341979143,1674.7059462823524,18582877,65.10453143865809,1631.107568359375,1590.0168741861978,1628.1494797238001,1607.6955613591406,20.453918364659557,10.995949393750298,9.45796897090926,1597.6280639648437,1681.2695979544355,1513.9865299752519,15263263.0,0,0,0,0
2023-07-06,1634.45458984375,1646.9935161576698,1620.2080244061128,1632.5030022737874,26078272,71.23602609091809,1634.952197265625,1591.9424397786458,1629.1194966653309,1609.6777116172598,19.441785048071097,12.685116524614457,6.756668523456639,1600.9116149902343,1684.9405679952465,1516.882661985222,15943450.95,0,0,0,1
2023-07-07,1620.2080078125,1634.4545731042288,1616.207277158141,1624.6966353543528,9963168,63.54879870168052,1636.5915405273438,1593.5947875976562,1627.7484983802801,1610.457733557648,17.290764822632127,13.606246184217992,3.6845186384141346,1603.4340515136719,1686.5493644287685,1520.3187385985752,15506721.3,0,0,0,0
2023-07-10,1616.353515625,1636.1621764707356,1609.766907787709,1620.7934248503902,19199221,62.145825440837065,1637.8551879882812,1594.9169840494792,1625.995424110237,1610.8944581552296,15.100965955007496,13.905190138375895,1.1957758166316008,1605.6710571289063,1687.5798798831129,1523.7622343746998,16011367.9,0,0,0,0
2023-07-11,1608.4984130859375,1635.4302962900595,1605.6685874375255,1622.7449777627498,25335213,59.295445163065914,1639.10908203125,1595.3365763346353,1623.303576260345,1610.7169733352819,12.586602925063062,13.641472695713329,-1.0548697706502672,1607.9934448242188,1687.2869005121925,1528.6999891362452,16942921.25,0,0,0,0
2023-07-12,1593.42236328125,1625.9651802763124,1587.7628309761358,1615.2801671985094,35479179,49.360962995944476,1636.6061645507812,1595.2129760742187,1618.7064665712535,1609.4358911090574,9.27057546219612,12.767293249009889,-3.496717786813768,1609.4303039550782,1686.4276613061695,1532.432946603987,18018727.5,0,0,0,0
2023-07-13,1601.3751220703125,1617.3293262865604,1598.399022559767,1616.597480963655,20956773,49.397598351474116,1633.1859985351562,1596.196903483073,1616.040105878801,1608.8387971061873,7.201308772613629,11.654096353730639,-4.4527875811170095,1611.3501831054687,1685.326174666721,1537.3741915442163,18563716.95,0,0,0,0
2023-07-14,1604.69287109375,1613.5725706680164,1595.4228301844216,1613.5725706680164,12363607,50.23720026538894,1627.633740234375,1597.514229329427,1614.2943774503317,1608.5316914756363,5.762685974695387,10.475814277923588,-4.713128303228201,1614.3971008300782,1681.3355585453767,1547.4586431147798,18297460.4,0,0,0,0
2023-07-17,1638.2601318359375,1641.2850686030201,1593.4711754035268,1610.0596689625347,24626464,59.135927259957384,1623.6427368164063,1599.8691446940104,1617.9814165865787,1610.733798168992,7.2476184175866365,9.830175105856197,-2.5825566882695608,1618.1124389648437,1681.411887302183,1554.8129906275044,19134301.8,0,0,0,0
2023-07-18,1636.89404296875,1662.7525777757078,1629.5755897214976,1656.897815177906,40538409,54.383115658597355,1618.6954711914063,1602.2468302408854,1620.891051414605,1612.6715940800852,8.219457334519802,9.50803155158892,-1.288574217069117,1621.691162109375,1680.3461089940824,1563.0362152246676,20540493.6,0,0,0,0
2023-07-19,1644.31005859375,1647.8717296786176,1634.4545653363048,1640.4068835123499,16467567,52.1760077376734,1619.8469116210938,1605.0343465169271,1624.493975596012,1615.0151840440603,9.478791551951645,9.502183551661465,-0.023391999709820865,1625.4772399902345,1679.2740260732894,1571.6804539071795,20863731.3,0,0,0,0
2023-07-20,1647.8717041015625,1651.043033805977,1639.3335087435235,1640.4556953850984,28105474,46.56344775366663,1621.188623046875,1607.6706176757812,1628.0905492122504,1617.449000344616,10.641548867634356,9.730056614856045,0.9114922527783111,1628.07041015625,1680.877009485951,1575.2638108265492,21661281.35,0,0,0,0
2023-07-21,1635.1864013671875,1648.8963514088375,1632.746916955182,1639.3335248675967,21077124,37.671410815258305,1622.6864624023438,1609.8515218098958,1629.1822187745483,1618.7628819018437,10.419336872704662,9.867912666425768,0.5514242062788934,1629.6390014648437,1681.262400194775,1578.0156027349124,21300234.05,1,0,1,0
2023-07-24,1637.772216796875,1643.8709275964975,1629.6730812087985,1637.86977234658,16089722,35.59863455349493,1624.8283325195312,1612.056815592448,1630.5037569318295,1620.170980782957,10.332776148872426,9.9608853629151,0.3718907859573264,1631.3417602539062,1681.5934343632734,1581.0900861445389,21571239.7,1,0,1,0
2023-07-25,1655.5316162109375,1657.8735449827957,1637.7722179956165,1643.8709287997028,27996298,58.553579678583475,1629.5316528320313,1615.1728474934896,1634.3541968209229,1622.7902871109554,11.563909709967447,10.28149023232557,1.2824194776418771,1634.3203674316405,1682.771421208602,1585.869313654679,22567796.75,0,0,0,0
2023-07-26,1649.7744140625,1658.4590020952107,1647.1398186338492,1658.4590020952107,12397179,55.59111694032697,1635.1668579101563,1618.0091552734375,1636.7265379350115,1624.7891113295884,11.93742660542307,10.61267750694507,1.3247490984779997,1635.8865112304688,1684.2025728335582,1587.5704496273795,22341859.1,0,0,0,0
2023-07-27,1632.6492919921875,1661.7767108101334,1627.0871963000095,1658.7517740909373,29870651,54.44712744688222,1638.2942749023437,1620.3315470377604,1636.0992693284231,1625.3713469342254,10.727922394197776,10.635726484395613,0.09219590980216275,1635.74013671875,1684.0778821060305,1587.4023913314693,22346317.9,0,0,0,0
2023-07-28,1603.717041015625,1628.5022262879372,1601.3751121737112,1621.2813286568062,20507842,46.16978482003709,1638.1966918945313,1622.3302978515626,1631.1173880495312,1623.7673242735882,7.350063775942999,9.978593942705091,-2.6285301667620917,1632.915216064453,1681.8305837964795,1583.9998483324266,22354234.6,0,0,0,0
2023-07-31,1611.2305908203125,1616.69513110747,1599.0331689569216,1610.1085233012388,17282503,50.829862903177975,1635.4937377929687,1623.9062052408854,1628.0578807834975,1622.8386773511234,5.219203432374115,9.026715840638897,-3.807512408264781,1629.5682373046875,1674.438940071488,1584.697534537887,22115756.85,0,0,0,0
2023-08-01,1622.01318359375,1627.0872635184455,1610.059709989284,1614.4019445912572,17697094,58.91664458596399,1634.0056518554688,1625.7959920247397,1627.12792736969,1622.777529665392,4.350397704298075,8.091452213370733,-3.741054509072658,1626.3505615234376,1662.442548254255,1590.2585747926203,22030731.85,0,0,0,0
2023-08-02,1600.7896728515625,1611.5234042757425,1593.6176124957688,1602.2533635003144,14058161,49.83137352522154,1629.65361328125,1626.869364420573,1623.075888213055,1621.1487995310342,1.927088682020667,6.85857950710072,-4.931490825080053,1624.750262451172,1662.4418092370074,1587.0587156653364,21804496.05,0,0,0,0
2023-08-03,1589.2265625,1611.3770336442076,1583.7133038237955,1600.3017980721038,28836973,45.74724897020993,1623.7890991210938,1626.6433064778646,1617.8682996418156,1618.7841893805871,-0.9158897387715115,5.303685657926274,-6.219575396697786,1622.4888610839844,1663.0470217553877,1581.930700412581,21942431.1,0,0,0,1
2023-08-04,1612.2064208984375,1616.4023817601737,1589.8120014988006,1595.569208571142,18694152,42.393142166324985,1621.4911010742187,1626.9230346679688,1616.9972413736036,1618.2969472707982,-1.299705897194599,3.9830073469021,-5.2827132440966995,1622.0887817382813,1662.8987544638455,1581.2788090127171,22378980.3,0,0,0,0
2023-08-07,1611.2794189453125,1622.8425509826332,1607.6690297405617,1622.8425509826332,14150459,42.50211713755855,1618.8418212890624,1627.1751139322917,1616.1175763846356,1617.7771303577993,-1.6595539731636109,2.854495082888958,-4.514049056052569,1621.8350769042968,1662.8577089751177,1580.8124448334759,22126542.2,0,0,0,0
2023-08-08,1609.962158203125,1615.5241350226497,1602.302200963797,1611.7185155124987,21886914,39.57344882734742,1614.2848754882812,1627.6418701171874,1615.1705889720954,1617.198243531527,-2.0276545594315394,1.8780651544248586,-3.905719713856398,1621.9082641601562,1662.835825569316,1580.9807027509964,21954127.25,1,0,1,0
2023-08-09,1610.5474853515625,1614.4506601115784,1591.6170639423972,1612.9869695765724,16680618,38.46146879283174,1610.3621826171875,1627.3784016927084,1614.459342261244,1616.7055947774556,-2.246252516211598,1.0532016202975671,-3.299454136509165,1622.7645202636718,1661.8582466408,1583.6707938865436,21014199.2,1,0,1,0
2023-08-10,1596.252197265625,1614.2068262591354,1591.5196213562942,1607.1811588386288,25390559,38.08238444229718,1606.7224731445312,1626.0675821940104,1611.658243031149,1615.190528295098,-3.5322852639490065,0.13610424344825245,-3.6683895073972588,1622.5083740234375,1662.253885646863,1582.762862400012,21235888.5,1,0,1,0
2023-08-11,1579.614990234375,1598.7405241545077,1577.0778311597512,1598.7405241545077,14112911,33.60832616549115,1604.3122680664062,1623.3809000651042,1606.7285118316454,1612.555303253563,-5.826791421917505,-1.0564748896248992,-4.770316532292606,1621.2544799804687,1664.7700120419136,1577.7389479190238,21323353.7,1,0,1,0
2023-08-14,1571.90625,1575.9069807410197,1561.5140222481837,1572.0038055565217,15652205,25.014534088546696,1600.379833984375,1619.83876953125,1601.3712407806229,1609.5442622718176,-8.173021491194731,-2.479784209938866,-5.693237281255866,1617.936785888672,1665.885269198742,1569.9883025786019,20874640.75,1,0,1,0
2023-08-16,1567.31982421875,1570.686384019441,1543.022655901694,1544.7790131270835,17068771,25.190770161989363,1594.910498046875,1615.8705403645833,1596.1325613095655,1606.4165261197384,-10.283964810172847,-4.0406203299856625,-6.243344480187185,1614.458074951172,1666.5333071945465,1562.3828427077974,19701158.85,1,0,1,0
2023-08-17,1558.635498046875,1570.9304762115437,1555.41533083247,1558.9281647201676,26442020,26.53877913010369,1590.6950805664062,1613.39853515625,1590.3637823460747,1602.8771907069336,-12.513408360858875,-5.735177936160305,-6.77823042469857,1610.1743469238281,1665.878838401627,1554.4698554460292,20199881.5,1,0,1,0
2023-08-18,1552.243896484375,1557.659599403531,1547.1209793342616,1549.121404153342,12816683,30.96348250692536,1586.9968139648438,1610.6581787109376,1584.499184521198,1599.1265763200774,-14.627391798879444,-7.513620708704133,-7.113771090175311,1605.3929565429687,1663.8229717780196,1546.9629413079178,19435441.95,1,0,1,0
2023-08-21,1551.024169921875,1561.757901201611,1548.5846855401167,1561.757901201611,10918635,26.646432410165104,1580.8785888671875,1608.35205078125,1579.3491822751482,1595.5634351053957,-16.21425283024746,-9.2537471330128,-6.960505697234661,1601.1848449707031,1662.6253909452041,1539.7442989962021,18927517.5,1,0,1,0
2023-08-22,1544.388671875,1559.3183634263235,1541.7540764790933,1557.7082799664051,16136785,18.889188956469326,1574.1895141601562,1605.95322265625,1573.970642213587,1591.772711903144,-17.8020696895569,-10.96341164432162,-6.838658045235281,1596.5156677246093,1660.3940282049607,1532.637307244258,18929870.65,1,0,1,0
2023-08-23,1548.1943359375,1552.0487927093366,1535.1675132316573,1541.7541210271847,18249294,25.49991186220936,1568.0127319335938,1603.9430867513022,1570.0050566326508,1588.544684053837,-18.539627421186196,-12.478654799694537,-6.0609726214916595,1591.1488037109375,1652.1200960014608,1530.1775114204142,18442520.45,1,0,1,0
2023-08-24,1541.071044921875,1557.5618632329904,1537.9972709300926,1554.7321567827373,21572896,26.60018459333709,1561.065087890625,1602.1980428059896,1565.5536702156085,1585.0281181922103,-19.474447976601823,-13.877813435075995,-5.5966345415258285,1585.7136352539062,1644.0016974244813,1527.425573083331,18901306.3,1,0,1,0
2023-08-25,1523.701904296875,1539.3146039246367,1520.676967567085,1536.4360600769462,15034878,4.513464103461729,1553.81005859375,1599.608935546875,1559.1149369973418,1580.4854356814446,-21.370498684102813,-15.37635048488136,-5.994148199221453,1580.2662658691406,1640.4189464300625,1520.1135853082187,18159517.65,1,0,1,0
2023-08-28,1539.55859375,1544.3400069626475,1523.7019452642212,1523.7019452642212,14433619,18.043458159963023,1549.8044189453126,1597.43779296875,1556.106268805443,1577.4538177605968,-21.347548955153798,-16.57059017893585,-4.776958776217949,1577.0583435058593,1638.7681892532073,1515.3484977585113,17855806.5,1,0,1,0
2023-08-29,1551.8048095703125,1554.097901002535,1543.1689398058263,1551.219238042558,17769466,26.38666541105566,1547.7942749023437,1594.5559488932292,1555.4445058461922,1575.553891227983,-20.109385381790844,-17.278349219506847,-2.831036162283997,1574.0870544433594,1634.5796400892957,1513.5944687974231,17880154.65,1,0,1,0
2023-08-30,1540.4854736328125,1565.124264671195,1535.6065051103606,1565.124264671195,14042102,23.833860046793305,1545.11083984375,1591.3423299153646,1553.143116274903,1572.9562306653777,-19.813114390474766,-17.785302253700433,-2.027812136774333,1570.0106689453125,1627.8338847603716,1512.1874531302535,17697405.05,1,0,1,0
